Hip,Mag,RA,Dec,RA_rad,Dec_rad
28984,5.74,91.73965410000001,-21.81229045,1.6011590186857154,-0.38069628575381553
28991,5.04,91.7640117,-62.15441128,1.601584139003599,-1.084799121474703
29025,6.15,91.86149775000001,41.85432982,1.603285591550863,0.7304958615746456
29034,5.0,91.8818004,-37.25292114,1.603639939640243,-0.6501861298787994
29038,4.42,91.89300765,14.76852318,1.603835543052837,0.2577593551481032
29048,5.28,91.92345900000001,-19.16600403,1.6043670193720143,-0.334509874774002
29064,5.5,91.97028165,-42.1540013,1.605184228779023,-0.7357261155749698
29114,6.34,92.09639639999999,41.05584589,1.6073853464018524,0.7165596879718816
29134,5.06,92.1847671,-68.84345717,1.6089277060791447,-1.2015449960721976
29150,5.49,92.2411137,-22.42728352,1.609911139771449,-0.39142993970226353
29205,5.56,92.3938905,-14.58469045,1.61257759795211,-0.25455086873667343
29225,5.75,92.4332724,23.11346966,1.613264941772801,0.4034061471268143
29234,5.71,92.44960995000001,-22.77449062,1.6135500858120104,-0.39748984678356475
29246,5.35,92.49581099999999,58.93564864,1.6143564462523885,1.0286211155665181
29263,5.54,92.54341635,-40.35396993,1.615187316351453,-0.7043096415292857
29271,5.08,92.55918045,-74.7525279,1.6154624518000666,-1.3046777360439226
29276,4.72,92.57463795,-54.96866057,1.6157322360691937,-0.959384112357683
29284,6.83,92.6104722,-77.10563282,1.6163576617166766,-1.3457471645428003
29294,5.72,92.6445267,-27.15420421,1.6169520248667968,-0.4739302692234057
29353,5.01,92.8125627,-65.58970507,1.619884806328678,-1.1447563088835178
29388,5.78,92.9024106,48.71112468,1.6214529480096804,0.8501695080154691
29417,5.06,92.96590065000001,-6.55028276,1.6225610584244365,-0.11432400109862152
29426,4.45,92.9849865,14.20881425,1.6228941693474783,0.2479905914667887
29433,5.76,93.00557895,19.79057155,1.6232535754010304,0.3454106343990176
29434,4.95,93.01365045,16.13044684,1.623394449651605,0.28152940717591496
29451,5.78,93.0838749,32.69338941,1.6246200975195073,0.5706072888411464
29490,5.36,93.2127198,65.71849922,1.6268688652489103,1.1470041908583253
29569,6.07,93.4389309,51.17262369,1.6308169937484684,0.8931307702745501
29635,6.61,93.67475595,-73.62656481,1.6349329173296487,-1.2850259728674933
29650,5.2,93.7122327,19.15688949,1.6355870100100955,0.3343507960411974
29651,3.99,93.7139019,-6.27472737,1.6356161430459697,-0.10951465227150448
29655,3.31,93.71956949999999,22.50682376,1.6357150613266558,0.39281817877809005
29673,6.62,93.77519925,-71.70289813,1.636685983626217,-1.251451655590585
29696,4.32,93.84473565,29.49871224,1.6378996227562008,0.5148496536863517
29704,5.34,93.85469565000001,16.14320591,1.6380734575496998,0.2817520949569074
29716,5.62,93.8931552,-0.51165873,1.6387447033260347,-0.008930129485072685
29728,6.07,93.91740585,6.06620795,1.6391679570142836,0.10587530183815554
29730,5.37,93.91878224999999,59.99903422,1.639191979726108,1.0471806951557479
29735,5.0,93.93699495,-13.71838696,1.639509851306786,-0.23943102051465565
29736,5.44,93.93735930000001,12.55107067,1.639516210413916,0.21905750784199066
29788,6.44,94.0784886,-59.21273358,1.6419793813699506,-1.0334571600772091
29800,5.04,94.11070845,12.2717103,1.6425417238369493,0.2141817495859011
29807,4.37,94.13806395,-35.14073157,1.6430191673804786,-0.6133214674560161
29842,5.54,94.25512499999999,-37.7376495,1.64506226812882,-0.6586462357385919
29850,5.39,94.27756965,9.94253598,1.6454540011707783,0.1735299888490011
29860,5.7,94.31770230000001,5.09969578,1.6461544480508286,0.08900648221106039
29895,5.15,94.42388565,-16.81591325,1.648007697119126,-0.2934930529422404
29913,6.4,94.46557304999999,-52.73303375,1.6487352795057217,-0.9203650635027922
29919,5.01,94.47846645,61.51529221,1.6489603117874987,1.073644389390919
29941,5.51,94.55721555,-19.96699189,1.6503347428654807,-0.3484897501995054
29996,5.36,94.71075165,-9.38996323,1.6530144533311522,-0.16388577500470156
29997,4.76,94.7115825,69.3200343,1.6530289543992422,1.2098628361304027
30058,6.77,94.89931634999999,69.56917215,1.6563055281991874,1.2142111119042425
30060,4.44,94.90579485,59.01090518,1.656418599354778,1.029934589973177
30065,6.86,94.9124739,68.67690293,1.656535170768183,1.1986380762010407
30073,5.27,94.92833715,-7.82291023,1.6568120367107504,-0.13653554060144688
30093,4.91,94.9983516,-2.94449028,1.6580340193872234,-0.051391050178969735
30099,5.67,95.0176158,14.65116899,1.6583702431049858,0.2557111381415922
30104,6.61,95.02469895,-48.74044338,1.6584938673938985,-0.8506812158628738
30122,3.02,95.0782797,-30.06337656,1.6594290278970865,-0.5247049052388866
30143,5.55,95.15099685,-34.14419295,1.660698181587253,-0.5959285874137356
30153,6.57,95.17526129999999,72.14599586,1.6611216761309384,1.2591851698871979
30200,6.41,95.29963244999999,29.54092745,1.66329236219293,0.5155864480952725
30214,5.48,95.35299075,-11.77324372,1.6642236402111972,-0.20548186655374537
30247,5.34,95.442117,53.45239515,1.6657791867236527,0.9329202884445482
30272,6.05,95.51482575,59.37209783,1.6670481938061623,1.0362385909496805
30277,3.85,95.52852135,-33.43627251,1.6672872271191983,-0.5835730448935686
30321,5.56,95.6592924,-69.98412773,1.6695696125079884,-1.221453453024765
30324,1.98,95.67494745,-17.95591658,1.6698428446750528,-0.3133898645344398
30342,5.6,95.7327861,-56.3699207,1.6708523195524616,-0.9838407153031068
30343,2.87,95.739963,22.51385027,1.670977580087548,0.3929408145125143
30352,6.3,95.75615385,-63.68317619,1.6712601637287443,-1.111481102643158
30436,5.61,95.9829744,-25.57752992,1.675218929137429,-0.4464121116313618
30438,-0.62,95.9878776,-52.69571799,1.6753045061213125,-0.9197137806279083
30457,5.21,96.04313834999999,-11.53000982,1.6762689881559338,-0.20123663414627874
30463,5.78,96.05783054999999,-60.28139797,1.6765254154202953,-1.052108872281526
30497,6.56,96.16232355000001,35.25510163,1.678349162315582,0.6153176015687196
30520,4.92,96.22459155,49.28789903,1.679435943934214,0.8602361194640195
30524,6.26,96.23252205,-63.82817363,1.679574357270543,-1.1140117853781208
30565,5.37,96.3693792,-69.69078672,1.681962965142939,-1.2163336865691396
30591,5.76,96.43189770000001,-48.17684903,1.6830541188113473,-0.8408446388097364
30651,5.53,96.6077652,56.2850437,1.6861235857335983,0.9823593321938915
30679,5.21,96.70366335,58.41741346,1.6877973241976696,1.0195762053758526
30703,5.82,96.767232,-58.00210529,1.6889068064412176,-1.0123277103989206
30711,6.05,96.79782089999999,-25.85597162,1.6894406834607805,-0.45127183607121213
30717,5.19,96.80733194999999,0.29926632,1.6896066825986025,0.005223182624326956
30720,5.55,96.8149602,-0.27598684,1.689739820677268,-0.004816879050174787
30728,5.55,96.83531760000001,2.90825624,1.6900951243344136,0.05075864687967042
30741,6.43,96.89798655000001,32.56311006,1.691188903850681,0.5683334852362882
30762,6.55,96.96239715,47.40491842,1.692313080893866,0.8273719080683081
30772,5.06,96.9898833,-4.76214677,1.6927928047100633,-0.08311514059971312
30788,4.47,97.0425726,-32.58012947,1.6937124064756341,-0.5686305299775352
30794,6.03,97.06035765,70.53529114,1.6940228141557658,1.2310730692457845
30795,6.94,97.0610211,-77.29093524,1.6940343935426885,-1.3489813018837136
30827,5.75,97.14203625,30.49306993,1.6954483746541853,0.5322044693193768
30867,3.76,97.20447539999999,-7.03305042,1.6965381434038318,-0.12274988628777006
30883,4.13,97.24079355,20.2121672,1.6971720146995652,0.3527688666036032
30932,5.2,97.36891545,-56.85284448,1.6994081636984764,-0.9922693253002836
30953,5.28,97.45469505,-50.23895882,1.7009053001495198,-0.8768352441828452
30972,5.88,97.512417,46.68553561,1.7019127382276913,0.8148163094515594
30973,6.28,97.5125388,-65.56838774,1.7019148640387203,-1.1443842512872837
31037,5.92,97.69288845,-27.7695891,1.7050625592360398,-0.4846707617209289
31039,5.86,97.69642215,58.16345682,1.7051242339358175,1.015143825850551
31068,6.15,97.79437635,-61.87957075,1.7068338572419746,-1.0800022493082768
31079,5.58,97.8259137,-51.82620719,1.7073842878368282,-0.9045379542862585
31084,5.16,97.8459153,-12.39190922,1.7077333816124953,-0.21627961649724234
31119,5.22,97.9512018,11.5443434,1.7095709776953962,0.20148680231087676
31121,5.43,97.95861434999999,-8.15818115,1.7097003510988646,-0.1423871220416374
31125,4.34,97.96403430000001,-23.41843727,1.7097949470716585,-0.4087288360332523
31137,5.69,97.99296509999999,-58.75384073,1.7102998847868942,-1.0254479689308487
31159,5.88,98.08010865,4.85599529,1.7118208266562707,0.08475310627183687
31165,5.25,98.08888785,-37.69651376,1.711974052601962,-0.6579282816353476
31167,5.6,98.0963736,-5.86871833,1.7121047035864432,-0.10242845773064312
31173,5.82,98.11334505,32.45494059,1.7124009112677805,0.566445571834651
31216,4.47,98.2259565,7.33297921,1.7143663518457253,0.1279846311947927
31231,6.61,98.26671675,78.9795679,1.7150777524121616,1.3784535016574238
31277,5.57,98.40072045,14.15537477,1.717416558187016,0.24705789659023505
31278,5.09,98.4080031,-1.22011054,1.7175436644077868,-0.021294946161285976
31299,5.42,98.45621385,-36.23226731,1.7183851007301425,-0.6323723600222089
31314,6.66,98.5105614,-77.68755771,1.7193336444180347,-1.355903669872606
31407,4.35,98.74411395,-52.97563454,1.7234099053919631,-0.9245992460562317
31416,4.54,98.764083,-22.96483318,1.7237584310629586,-0.4008119511622396
31434,5.26,98.80025745,28.02234399,1.7243897943205568,0.4890821667519449
31446,5.78,98.815956,0.89022204,1.7246637857058456,0.015537305671820661
31457,5.59,98.85093434999999,-36.77993005,1.7252742730802604,-0.6419308780257026
31579,5.4,99.13682370000001,38.4455521,1.7302639835341473,0.6710014668920203
31583,5.52,99.14720925,-5.21110831,1.7304452455762778,-0.09095099768753735
31592,3.95,99.1708287,-19.25570928,1.730857482746288,-0.3360755267428267
31646,6.05,99.35017859999999,6.13538051,1.7339877290144101,0.10708259076218887
31665,5.87,99.40999545,56.85750718,1.735031729995082,0.9923507047673161
31676,5.94,99.42350085,61.48190031,1.735267443691881,1.0730615907924224
31681,1.93,99.42792630000001,16.39941482,1.7353446823652636,0.2862237840093532
31685,3.17,99.4402986,-43.19592394,1.735560619736308,-0.7539110961940415
31688,5.25,99.44809875,-32.33989066,1.7356967580359572,-0.5644375717519621
31700,4.42,99.472608,-18.23745713,1.7361245251456514,-0.3183036741098155
31703,6.26,99.480177,73.69562922,1.7362566291167352,1.2862313742179405
31711,6.15,99.50176845,-61.53356388,1.7366334710095148,-1.073963290192257
31737,5.76,99.5959134,28.98439129,1.7382766103611402,0.5058730596968666
31765,5.05,99.656802,-48.22023129,1.73933931690807,-0.8416018020836926
31771,5.7,99.66480915000001,39.3911153,1.739479068039271,0.687504658017714
31789,5.34,99.70494405,39.90258791,1.7401795541892295,0.6964315390959828
31813,6.09,99.77204895,22.0309399,1.741350755638451,0.3845124385639903
31827,4.82,99.8196516,-14.14574673,1.7421815786136257,-0.24688985559172136
31832,4.8,99.8326125,42.48901214,1.7424077889926473,0.7415731577628419
31850,6.43,99.88112685,24.59994297,1.7432545241346125,0.4293500006293327
31852,6.02,99.8880156,28.26315774,1.743374755503459,0.4932851595735195
31897,5.61,100.01211945,-80.81372235,1.7455407763003605,-1.4104655358000295
31922,6.74,100.06919205,79.59947697,1.7465368810830342,1.3892729559918995
31940,5.75,100.12015515,77.9957971,1.7474263549750573,1.361283462112445
31946,5.88,100.1343495,71.74875988,1.7476740931177375,1.2522520941288116
31977,6.5,100.2398436,-71.7750932,1.7495153125041658,-1.2527116972657928
31978,4.66,100.244421,9.89576021,1.7495952032053466,0.1727135976523455
32007,6.16,100.30905675,-40.34987312,1.7507233098573425,-0.704238138705957
32019,6.45,100.33707285000001,28.19664431,1.7512122830459105,0.49212428122322466
32064,5.21,100.4848593,-9.16742468,1.7537916431882445,-0.16000174459458755
32104,5.2,100.60134389999999,17.64551421,1.755824682986113,0.3079723211719462
32106,6.72,100.6065696,-67.84319035,1.7559158886568345,-1.1840870466647442
32173,5.04,100.7708679,44.52452351,1.7587834349472637,0.7770995331311223
32190,6.21,100.8071832,37.14743034,1.7594172565011132,0.6483449680882366
32222,6.36,100.90305330000001,-73.11796953,1.7610905054003296,-1.2761493106713908
32246,3.06,100.9830408,25.13115531,1.7624865506357685,0.43862140498955626
32249,4.49,100.99705845,13.22814319,1.7627312047816608,0.23087465259076584
32261,6.28,101.04781965,53.29642733,1.7636171548539241,0.9301981364583904
32292,5.23,101.1186207,-31.07053787,1.7648528662902931,-0.5422831861970858
32296,6.61,101.12624579999999,82.11546495,1.764985949391087,1.4331852301835009
32311,5.42,101.1894363,28.97098912,1.7660888316720684,0.5056391477034545
32332,6.1,101.23197435,-70.43377284,1.7668312607019465,-1.2293012406597572
32349,-1.44,101.288541,-16.71314306,1.7678185349912696,-0.2916993747538402
32362,3.35,101.32263975,12.89605513,1.768413670449584,0.22507862253720537
32385,5.62,101.3799615,-30.94899076,1.769414123720089,-0.5401617889313022
32411,5.3,101.49750495,-14.79608441,1.7714656439367427,-0.2582403893575026
32438,4.86,101.5589694,59.44169108,1.77253840096217,1.037453222299344
32439,5.44,101.5602897,79.56627808,1.7725614445442839,1.3886935260533921
32474,5.66,101.66259600000001,-10.10736196,1.7743470263248171,-0.1764067448928274
32480,5.24,101.6847459,43.57702483,1.7747336150088047,0.7605625615068222
32489,5.34,101.70622695,57.1692705,1.7751085300580902,0.9977920011882649
32492,5.28,101.7128907,-14.42599569,1.7752248344361201,-0.2517811226690112
32500,6.46,101.7438321,-87.02497454,1.7757648637412966,-1.518872337187238
32531,5.6,101.82795795,-55.54004918,1.7772331368098353,-0.9693567249105767
32533,4.77,101.8326846,8.03728277,1.7773156324149246,0.1402770472503101
32537,5.27,101.8391949,-37.92967246,1.7774292585852174,-0.6619976686300172
32548,7.0,101.8701873,-76.85147689,1.7779701780083126,-1.341311306750832
32558,5.08,101.90509829999999,-8.99850109,1.7785794899034761,-0.15705347176479859
32562,5.22,101.9149197,48.78946087,1.7787509056706317,0.8515367324544372
32578,4.48,101.96523675,2.41218914,1.779629103863022,0.042100642673850455
32607,3.24,102.04807124999999,-61.94197988,1.7810748386222652,-1.081091494110082
32609,5.54,102.05096805000001,55.70444959,1.7811253973200374,0.9722260533567054
32617,5.75,102.079533,-1.31883901,1.7816239497482047,-0.023018083028242424
32698,5.75,102.31839225,-2.27202783,1.785792830109549,-0.039654366330442
32740,5.72,102.42224355,32.60687904,1.7876053772270255,0.5690973980475278
32759,3.5,102.46027275,-32.50848752,1.7882691119789247,-0.567380142067486
32761,4.41,102.4638171,-53.62249221,1.7883309725562677,-0.9358890421895105
32765,5.14,102.4775709,-46.61547007,1.7885710216509285,-0.8135934350863716
32768,2.94,102.48390345,-50.61439973,1.7886815454984757,-0.883387924209029
32775,6.11,102.50420535,-60.24940871,1.7890358804978865,-1.0515505543692494
32813,6.8,102.6053634,-69.98622227,1.7908014215352837,-1.22149000964408
32814,5.68,102.60624915,13.41319516,1.7908168807891331,0.2341044187545676
32844,4.99,102.69151305,41.78156548,1.7923050165772243,0.7292258842636049
32851,5.78,102.70757895,-0.54042726,1.7925854194295203,-0.00943223505453145
32855,4.99,102.718122,-34.36732059,1.7927694303652228,-0.5998228993839402
32864,5.14,102.7378671,67.57192306,1.7931140473713583,1.1793525393012818
32912,5.41,102.86241285,-70.96347336,1.7952877807782242,-1.2385462587832832
32921,5.28,102.8877072,21.76123162,1.7957292504678757,0.37980514105809954
32938,5.94,102.92687415,-36.230126,1.79641284270334,-0.6323349871124031
32948,6.59,102.9469893,86.68459703,1.7967639183003725,1.5129316289379977
32968,5.68,103.0000488,23.60174256,1.7976899812748344,0.41192811688007536
33012,6.41,103.18933665,-59.34128772,1.8009936774913557,-1.0357008530872789
33018,3.6,103.1972502,33.96136985,1.8011317949943766,0.5927377223700327
33024,5.75,103.20619725,8.38044841,1.8012879504752173,0.14626641754802366
33041,6.1,103.2558861,38.86913968,1.8021551845092467,0.6783944648335751
33044,6.03,103.26475155,35.78800835,1.8023099158014178,0.6246185784387231
33048,5.34,103.27109025,59.44865494,1.8024205469867138,1.037574764584992
33092,4.82,103.38712725,-20.22426366,1.8044457746908507,-0.352979989658439
33104,5.11,103.42600455,68.88829173,1.805124311580136,1.2023275067628807
33152,3.89,103.53314505,-24.18422296,1.8069942660673692,-0.42209431768840894
33160,4.08,103.54783619999999,-12.03859273,1.8072506750057733,-0.21011308044515273
33184,5.44,103.6027374,-1.1269609,1.8082088817090693,-0.019669178246238563
33202,4.73,103.66080765,13.17801628,1.8092223987690257,0.22999977296741494
33277,5.74,103.82787795,25.37563643,1.8121383255863204,0.44288840549251957
33302,4.66,103.9058289,-20.13659348,1.813498826318878,-0.3514498563616229
33306,6.86,103.92062580000001,-68.50581473,1.8137570809429664,-1.1956520237997301
33345,5.0,104.0276949,-14.04344644,1.8156257892651133,-0.24510437870547633
33347,4.36,104.0342763,-17.05424675,1.8157406563645042,-0.29765275723504225
33357,4.94,104.0666214,-48.72116448,1.816305184856391,-0.850344735581711
33377,5.85,104.13358485,46.27398621,1.8174739175373857,0.8076334173869522
33384,5.45,104.143668,-79.42018913,1.8176499017038579,-1.3861437928751108
33415,5.88,104.2338714,46.70553754,1.8192242480303513,0.8151654089868128
33421,5.91,104.2522359,33.68103629,1.819544769020834,0.5878449787441957
33444,6.03,104.30468445,57.563249,1.8204601689062305,1.0046682231953332
